datetime,open,high,low,close,volume
2024-02-10 19:00:00,47329.38,47660.0,47304.72,47531.09,2213.73895
2024-02-10 20:00:00,47531.09,48170.0,47454.37,47878.0,11175.54107
2024-02-10 21:00:00,47878.0,48149.81,47775.01,47941.63,4852.07554
2024-02-10 22:00:00,47941.64,47954.0,47606.28,47825.9,3468.7221
2024-02-10 23:00:00,47825.9,47944.81,47700.0,47751.09,1961.01976
2024-02-11 00:00:00,47751.08,47779.57,47610.48,47732.43,1675.90564
2024-02-11 01:00:00,47732.44,47759.05,47557.16,47626.58,1949.98047
2024-02-11 02:00:00,47626.59,47776.2,47623.41,47774.23,1179.34889
2024-02-11 03:00:00,47774.23,48557.0,47774.22,48519.61,13993.8908
2024-02-11 04:00:00,48519.6,48592.66,48061.1,48294.76,6970.36164
2024-02-11 05:00:00,48294.76,48340.0,48133.33,48224.7,1577.90864
2024-02-11 06:00:00,48224.71,48314.54,48125.0,48221.94,2815.56851
2024-02-11 07:00:00,48221.94,48355.0,48061.1,48179.52,1993.58567
2024-02-11 08:00:00,48179.51,48286.55,48075.87,48140.0,1670.0833
2024-02-11 09:00:00,48139.99,48223.59,48096.0,48139.99,2002.59214
2024-02-11 10:00:00,48140.0,48187.62,47922.33,48142.78,2368.04494
2024-02-11 11:00:00,48142.79,48438.81,48138.05,48411.71,2235.5834
2024-02-11 12:00:00,48411.71,48469.07,48257.01,48291.01,2040.83906
2024-02-11 13:00:00,48291.01,48347.0,48026.53,48058.12,4272.78655
2024-02-11 14:00:00,48058.12,48245.01,47931.82,48234.56,3526.92572
2024-02-11 15:00:00,48234.55,48234.56,48028.87,48150.43,2427.83496
2024-02-11 16:00:00,48150.43,48205.0,47948.38,48104.01,2768.59995
2024-02-11 17:00:00,48104.01,48394.29,48104.0,48292.0,2327.68861
2024-02-11 18:00:00,48292.01,48356.37,48012.0,48282.22,2813.50933
2024-02-11 19:00:00,48282.22,48388.0,48242.26,48284.0,1597.22418
2024-02-11 20:00:00,48283.99,48375.0,47971.18,48034.55,7730.6057
2024-02-11 21:00:00,48034.55,48133.99,47971.18,48116.0,2723.57942
2024-02-11 22:00:00,48115.99,48230.47,48088.0,48136.0,2124.29315
2024-02-11 23:00:00,48135.99,48300.0,48021.81,48299.99,2891.65277
2024-02-12 00:00:00,48300.0,48826.81,48231.1,48604.0,4926.07816
2024-02-12 01:00:00,48604.01,48611.0,48333.0,48485.74,3040.94544
2024-02-12 02:00:00,48485.74,48540.0,48009.52,48151.1,4151.92834
2024-02-12 03:00:00,48151.1,48231.1,48069.96,48145.0,1169.46482
2024-02-12 04:00:00,48145.0,48145.01,48022.8,48070.0,1741.1291
2024-02-12 05:00:00,48070.0,48183.43,48065.33,48073.18,1276.52428
2024-02-12 06:00:00,48073.18,48171.21,47755.81,48149.43,2193.26393
2024-02-12 07:00:00,48149.43,48382.27,48118.08,48203.98,3071.1986
2024-02-12 08:00:00,48203.98,48311.15,48057.72,48114.01,2038.54875
2024-02-12 09:00:00,48114.0,48129.47,47833.33,47880.92,1973.96748
2024-02-12 10:00:00,47880.92,48070.01,47710.01,47872.07,3181.627
2024-02-12 11:00:00,47872.06,47926.36,47750.0,47903.03,2681.69294
2024-02-12 12:00:00,47903.04,48035.59,47841.0,48032.0,1997.40848
2024-02-12 13:00:00,48031.99,48049.99,47894.24,47949.85,1245.35336
2024-02-12 14:00:00,47949.85,48798.0,47929.13,48798.0,9859.40198
2024-02-12 15:00:00,48797.99,49950.0,48669.39,49917.8,17426.7414
2024-02-12 16:00:00,49917.8,49949.95,49372.22,49582.33,9475.97599
2024-02-12 17:00:00,49582.34,50334.82,49551.1,49854.48,19832.6929
2024-02-12 18:00:00,49854.49,49995.0,49673.1,49741.96,4568.6856
2024-02-12 19:00:00,49741.96,49942.76,49500.0,49532.03,2853.34835
2024-02-12 20:00:00,49532.02,50240.0,49532.02,50162.96,6572.17939
2024-02-12 21:00:00,50162.97,50271.02,49805.71,49816.3,4412.68316
2024-02-12 22:00:00,49816.31,50076.0,49816.3,50021.1,2002.8561
2024-02-12 23:00:00,50021.09,50049.43,49815.4,49917.27,3332.89289
2024-02-13 00:00:00,49917.28,50160.57,49904.0,50101.7,2913.86486
2024-02-13 01:00:00,50101.71,50368.61,49990.0,50141.16,3905.08283
2024-02-13 02:00:00,50141.15,50155.08,49840.0,49947.57,2749.0856200000003
2024-02-13 03:00:00,49947.57,49959.24,49724.33,49789.99,2710.04712
2024-02-13 04:00:00,49790.0,49971.1,49789.99,49902.46,1719.38261
2024-02-13 05:00:00,49902.46,50050.0,49816.6,50050.0,1849.69075
2024-02-13 06:00:00,50049.99,50099.0,49962.14,50000.0,2355.89786
2024-02-13 07:00:00,50000.0,50117.84,49900.1,49983.09,2407.54274
2024-02-13 08:00:00,49983.09,50151.1,49972.0,50117.98,2448.33234
2024-02-13 09:00:00,50117.99,50247.0,50000.66,50204.99,3495.10947
2024-02-13 10:00:00,50204.98,50220.6,49842.98,49861.09,5974.45931
2024-02-13 11:00:00,49861.08,50032.14,49650.0,49988.12,5529.75891
2024-02-13 12:00:00,49988.12,49996.0,49791.1,49860.0,2734.3453400000003
2024-02-13 13:00:00,49860.0,49930.22,49188.1,49528.06,9917.32245
2024-02-13 14:00:00,49528.05,49651.3,48400.0,48692.16,13735.07331
2024-02-13 15:00:00,48692.17,49009.95,48444.0,48727.47,12050.01249
2024-02-13 16:00:00,48727.47,49268.21,48300.95,48477.07,14972.53475
2024-02-13 17:00:00,48477.58,48888.88,48300.95,48844.19,6563.8766000000005
2024-02-13 18:00:00,48844.18,49263.57,48825.0,49107.84,4539.56786
2024-02-13 19:00:00,49107.84,49268.21,48912.0,49036.73,2743.97149
2024-02-13 20:00:00,49036.74,49500.0,49011.1,49399.41,5776.17583
2024-02-13 21:00:00,49399.4,49743.34,49341.94,49525.0,3733.45674
2024-02-13 22:00:00,49524.99,49624.0,49315.69,49521.54,1979.73153
2024-02-13 23:00:00,49521.53,49775.0,49358.0,49699.59,2035.19702
2024-02-14 00:00:00,49699.6,49712.94,49381.1,49482.81,2819.30073
2024-02-14 01:00:00,49482.8,49531.1,49333.0,49433.29,1716.02127
2024-02-14 02:00:00,49433.29,49560.06,49378.07,49490.48,1377.61031
2024-02-14 03:00:00,49490.47,49615.97,49471.44,49518.61,818.4409
2024-02-14 04:00:00,49518.61,49584.55,49225.01,49385.99,1367.76297
2024-02-14 05:00:00,49385.99,49633.77,49385.99,49539.05,1454.97848
2024-02-14 06:00:00,49539.05,49656.07,49512.4,49637.83,1592.21263
2024-02-14 07:00:00,49637.83,49877.22,49627.52,49838.93,2413.32692
2024-02-14 08:00:00,49838.93,50800.0,49741.19,50758.0,4736.01934
2024-02-14 09:00:00,50758.0,51686.0,50626.53,51551.1,13601.70988
2024-02-14 10:00:00,51551.1,51585.99,51238.36,51300.0,5400.52455
2024-02-14 11:00:00,51300.01,51723.08,50984.8,51555.12,9592.35006
2024-02-14 12:00:00,51555.12,51828.93,51411.77,51575.5,6862.65145
2024-02-14 13:00:00,51575.5,51815.32,51506.2,51786.01,3759.2292
2024-02-14 14:00:00,51786.0,52043.71,51557.98,51908.45,6073.28442
2024-02-14 15:00:00,51908.45,51989.99,51276.24,51590.0,9271.51584
2024-02-14 16:00:00,51590.0,51750.0,51200.24,51581.35,7064.79541
2024-02-14 17:00:00,51581.34,51729.71,51484.54,51663.99,3826.97666
2024-02-14 18:00:00,51663.99,51686.0,51378.0,51445.45,2721.24131
2024-02-14 19:00:00,51445.44,51680.0,51202.44,51678.0,4212.95243
2024-02-14 20:00:00,51677.99,51866.01,51634.0,51686.14,4405.76965
2024-02-14 21:00:00,51686.15,51782.17,51464.0,51725.25,1593.55733
2024-02-14 22:00:00,51725.26,51811.05,51608.0,51792.43,1898.28621
2024-02-14 23:00:00,51792.44,51888.0,51733.95,51795.17,2731.20278
2024-02-15 00:00:00,51795.17,52500.0,51717.58,52321.2,15854.00419
2024-02-15 01:00:00,52321.19,52351.1,51717.58,51901.45,4419.89054
2024-02-15 02:00:00,51901.46,52220.12,51866.23,52048.46,3042.67304
2024-02-15 03:00:00,52048.45,52390.0,52033.14,52343.32,3507.65189
2024-02-15 04:00:00,52343.32,52364.55,52114.71,52140.0,3585.39393
2024-02-15 05:00:00,52140.0,52235.29,51814.14,51955.66,2087.69885
2024-02-15 06:00:00,51955.67,52091.58,51840.27,51974.5,1912.92701
2024-02-15 07:00:00,51974.49,52100.0,51634.01,51776.61,4996.47839
2024-02-15 08:00:00,51776.6,51981.1,51650.0,51934.01,2201.93578
2024-02-15 09:00:00,51934.01,52261.36,51870.0,52165.99,2514.97348
2024-02-15 10:00:00,52166.0,52344.16,52096.0,52286.7,3096.36814
2024-02-15 11:00:00,52286.71,52498.12,52161.1,52330.0,3364.96647
2024-02-15 12:00:00,52330.0,52494.0,52080.0,52331.94,3486.7243200000003
2024-02-15 13:00:00,52331.94,52353.55,52085.24,52217.73,4084.98554
2024-02-15 14:00:00,52217.72,52816.62,52078.0,52621.31,8246.20763
2024-02-15 15:00:00,52621.31,52660.0,51721.31,51948.23,9841.23672
2024-02-15 16:00:00,51948.24,52380.0,51742.0,52265.32,9342.15109
2024-02-15 17:00:00,52265.32,52317.3,51850.5,51875.59,4531.12861
2024-02-15 18:00:00,51875.6,52060.0,51831.34,51977.99,2890.85938
2024-02-15 19:00:00,51977.98,52056.0,51725.0,52002.01,4230.96376
2024-02-15 20:00:00,52002.01,52011.1,51569.81,51686.0,5433.196620000001
2024-02-15 21:00:00,51686.0,51807.65,51314.0,51327.27,4942.41433
2024-02-15 22:00:00,51327.27,51823.52,51317.0,51644.4,3308.452
2024-02-15 23:00:00,51644.39,51973.48,51622.3,51880.0,2241.82482
2024-02-16 00:00:00,51880.01,52328.0,51803.6,51914.08,7331.77699
2024-02-16 01:00:00,51914.08,52155.5,51876.86,51952.63,3540.58077
2024-02-16 02:00:00,51952.63,52200.0,51848.06,52168.15,2698.50244
2024-02-16 03:00:00,52168.14,52328.0,52100.0,52280.25,3162.8521600000004
2024-02-16 04:00:00,52280.25,52343.28,52121.1,52121.99,1505.71451
2024-02-16 05:00:00,52122.0,52198.99,52009.63,52064.38,2516.86486
2024-02-16 06:00:00,52064.39,52164.0,51845.0,51897.95,2987.89085
2024-02-16 07:00:00,51897.95,51959.0,51700.0,51731.99,5265.97818
2024-02-16 08:00:00,51732.0,52000.0,51688.44,51829.3,4568.42001
2024-02-16 09:00:00,51829.29,51977.4,51566.0,51827.99,4488.55631
2024-02-16 10:00:00,51827.99,52300.01,51791.1,52300.0,3268.72613
2024-02-16 11:00:00,52299.99,52435.86,52176.04,52213.86,6369.30256
2024-02-16 12:00:00,52213.87,52400.0,52103.21,52383.44,2989.72147
2024-02-16 13:00:00,52383.45,52494.0,52130.16,52464.0,4014.53643
2024-02-16 14:00:00,52464.0,52572.08,51758.0,51920.31,8468.44434
2024-02-16 15:00:00,51920.32,51933.39,51592.88,51888.01,7549.20674
2024-02-16 16:00:00,51888.01,52245.0,51844.42,52041.1,3991.58079
2024-02-16 17:00:00,52041.1,52071.09,51803.75,52016.78,1865.3081
2024-02-16 18:00:00,52016.78,52037.57,51824.98,51967.33,1393.46302
2024-02-16 19:00:00,51967.33,52031.97,51655.0,51756.29,2244.30751
2024-02-16 20:00:00,51756.29,51900.0,51681.1,51838.0,2295.8385
2024-02-16 21:00:00,51838.0,52008.19,51759.1,51982.01,1567.15372
2024-02-16 22:00:00,51982.01,51995.88,51891.1,51977.86,797.19944
2024-02-16 23:00:00,51977.86,52208.43,51956.28,52124.11,1433.2512000000002
2024-02-17 00:00:00,52124.1,52162.82,52003.8,52003.8,1069.16623
2024-02-17 01:00:00,52003.81,52026.24,51846.84,51971.33,1242.6801
2024-02-17 02:00:00,51971.34,52018.0,51881.33,51935.85,772.5448700000001
2024-02-17 03:00:00,51935.84,51974.0,51897.43,51968.75,430.76359
2024-02-17 04:00:00,51968.75,52057.54,51929.86,52011.62,840.7188699999999
2024-02-17 05:00:00,52011.62,52013.54,51792.0,51918.98,1275.63563
2024-02-17 06:00:00,51918.98,51950.0,51884.62,51925.59,678.82281
2024-02-17 07:00:00,51925.59,51960.0,51905.03,51911.33,723.84923
2024-02-17 08:00:00,51911.34,51911.34,51702.37,51740.01,2062.1085
2024-02-17 09:00:00,51740.01,51795.76,51651.53,51676.4,1543.18746
2024-02-17 10:00:00,51676.39,51729.24,51500.0,51721.67,3597.17068
2024-02-17 11:00:00,51721.66,51800.0,51677.23,51690.48,1805.77192
2024-02-17 12:00:00,51690.47,51735.68,51558.32,51711.1,1245.9755
2024-02-17 13:00:00,51711.1,51713.38,51088.1,51188.81,5133.55101
2024-02-17 14:00:00,51188.8,51329.61,50625.0,50841.09,6473.96532
2024-02-17 15:00:00,50841.09,51174.04,50642.85,50984.56,2790.05312
2024-02-17 16:00:00,50984.56,51027.15,50741.1,50951.25,2807.28581
2024-02-17 17:00:00,50951.26,51272.72,50944.67,51215.58,2552.89296
2024-02-17 18:00:00,51215.58,51291.78,51146.0,51263.95,1705.81315
2024-02-17 19:00:00,51263.96,51444.0,51232.79,51394.43,1266.46582
2024-02-17 20:00:00,51394.44,51561.01,51303.0,51514.0,1522.28047
2024-02-17 21:00:00,51514.01,52030.18,51444.42,51803.8,3053.09009
2024-02-17 22:00:00,51803.8,51864.67,51590.0,51710.51,1982.30971
2024-02-17 23:00:00,51710.5,51739.13,51592.05,51642.64,1169.58172
2024-02-18 00:00:00,51642.64,51764.32,51544.09,51676.95,2034.42607
2024-02-18 01:00:00,51676.94,51798.99,51482.12,51530.83,2311.2968
2024-02-18 02:00:00,51530.83,51554.39,51163.28,51277.99,2605.51666
2024-02-18 03:00:00,51277.99,51480.0,51256.93,51479.99,1091.92611
2024-02-18 04:00:00,51479.99,51640.0,51477.4,51564.12,1778.10362
2024-02-18 05:00:00,51564.12,51688.87,51541.24,51656.87,892.54098
2024-02-18 06:00:00,51656.88,51700.01,51405.52,51509.58,1459.65999
2024-02-18 07:00:00,51509.57,51750.6,51446.1,51671.1,1372.8817
2024-02-18 08:00:00,51671.1,51795.04,51644.0,51790.01,1508.75822
2024-02-18 09:00:00,51790.0,52000.0,51790.0,51976.81,1998.45236
2024-02-18 10:00:00,51976.8,52069.0,51784.5,51830.83,1580.29991
2024-02-18 11:00:00,51830.83,51836.68,51661.1,51832.01,969.44023
2024-02-18 12:00:00,51832.01,51865.2,51535.01,51554.06,2147.93082
2024-02-18 13:00:00,51554.06,51694.85,51541.1,51628.44,1132.76204
2024-02-18 14:00:00,51628.44,51948.57,51628.43,51882.0,1853.85507
2024-02-18 15:00:00,51882.0,51888.88,51727.16,51773.99,1735.79139
2024-02-18 16:00:00,51774.0,51879.76,51649.19,51835.57,2166.43372
2024-02-18 17:00:00,51835.57,51980.73,51786.81,51837.94,1917.59444
2024-02-18 18:00:00,51837.93,51837.94,51647.25,51793.95,1496.98769
2024-02-18 19:00:00,51793.96,51872.85,51691.61,51758.12,1798.60198
2024-02-18 20:00:00,51758.13,51783.72,51587.4,51776.0,1275.35419
2024-02-18 21:00:00,51776.01,51922.57,51754.94,51861.1,722.15461
2024-02-18 22:00:00,51861.1,52377.0,51824.12,52239.8,6838.29576
2024-02-18 23:00:00,52239.79,52350.0,51975.05,52137.67,2941.48729
2024-02-19 00:00:00,52137.68,52428.78,52101.87,52183.72,3309.15724
2024-02-19 01:00:00,52183.72,52187.62,51904.83,52092.06,1755.05549
2024-02-19 02:00:00,52092.06,52210.48,52092.06,52148.6,1367.70677
2024-02-19 03:00:00,52148.6,52167.35,51977.12,52063.81,1901.59344
2024-02-19 04:00:00,52063.8,52221.1,52020.61,52097.39,2583.89975
2024-02-19 05:00:00,52097.38,52156.0,51989.21,52130.42,1161.55662
2024-02-19 06:00:00,52130.43,52471.79,52130.42,52387.53,4479.53416
2024-02-19 07:00:00,52387.53,52488.77,52297.4,52394.04,1551.94371
2024-02-19 08:00:00,52394.04,52410.73,52063.52,52098.5,1742.82385
2024-02-19 09:00:00,52098.5,52365.26,52098.49,52262.99,2446.72219
2024-02-19 10:00:00,52262.98,52450.0,52163.14,52350.01,2217.75463
2024-02-19 11:00:00,52350.01,52423.77,52284.92,52336.22,1252.2664
2024-02-19 12:00:00,52336.22,52454.11,52232.0,52271.09,2488.27397
2024-02-19 13:00:00,52271.09,52372.55,52117.4,52150.17,2890.36312
2024-02-19 14:00:00,52150.18,52202.68,52027.0,52100.0,3598.30734
2024-02-19 15:00:00,52100.0,52346.05,52028.93,52127.99,2332.3189
2024-02-19 16:00:00,52127.99,52230.0,51677.0,51775.76,5431.31281
2024-02-19 17:00:00,51775.76,52210.0,51688.69,52151.73,3045.76314
2024-02-19 18:00:00,52151.72,52200.0,51913.07,51926.61,2476.26083
2024-02-19 19:00:00,51926.62,51933.79,51781.04,51820.61,1859.72327
2024-02-19 20:00:00,51820.61,52110.0,51705.11,51798.99,5069.47985
2024-02-19 21:00:00,51799.0,51920.73,51705.11,51904.42,1980.24258
2024-02-19 22:00:00,51904.41,52110.0,51868.01,51936.42,1211.32818
2024-02-19 23:00:00,51936.41,52013.11,51711.1,51774.73,1456.97981
2024-02-20 00:00:00,51774.74,51832.01,51500.0,51641.82,2854.37615
2024-02-20 01:00:00,51641.83,51709.99,51311.0,51631.15,2998.79029
2024-02-20 02:00:00,51631.14,51761.1,51550.0,51711.09,2341.93749
2024-02-20 03:00:00,51711.09,51797.0,51574.0,51580.23,1362.23696
2024-02-20 04:00:00,51580.23,51818.0,51510.0,51788.01,1504.73337
2024-02-20 05:00:00,51788.0,51984.03,51754.87,51909.1,2556.56628
2024-02-20 06:00:00,51909.1,52039.91,51899.99,51948.06,1191.32291
2024-02-20 07:00:00,51948.06,51974.58,51801.0,51839.28,1775.0815
2024-02-20 08:00:00,51839.28,51883.22,51586.22,51776.8,3040.1871300000003
2024-02-20 09:00:00,51776.8,51825.41,51560.0,51761.33,3227.53498
2024-02-20 10:00:00,51761.34,52120.0,51761.33,52119.99,3323.58494
2024-02-20 11:00:00,52120.0,52380.0,52119.99,52286.8,3615.8932
2024-02-20 12:00:00,52286.8,52985.0,51340.0,52178.92,20195.79392
2024-02-20 13:00:00,52178.93,52985.0,52141.68,52840.13,9158.32479
2024-02-20 14:00:00,52840.14,52864.22,51769.23,52048.74,13831.0295
2024-02-20 15:00:00,52048.74,52086.56,51340.0,51680.0,12269.51338
2024-02-20 16:00:00,51679.99,51798.98,51370.0,51396.33,4458.45629
2024-02-20 17:00:00,51396.34,51396.34,50760.37,51324.99,7810.743170000001
2024-02-20 18:00:00,51325.0,51544.46,51241.81,51509.89,2402.81427
2024-02-20 19:00:00,51509.89,52138.31,51431.5,52101.11,3819.30746
2024-02-20 20:00:00,52101.1,52215.85,51953.46,51990.63,2621.33919
2024-02-20 21:00:00,51990.62,52171.1,51901.1,52024.0,2032.54947
2024-02-20 22:00:00,52024.01,52304.76,52006.0,52168.65,1388.76494
2024-02-20 23:00:00,52168.65,52517.3,52162.77,52258.82,3158.92793
2024-02-21 00:00:00,52258.82,52366.8,50625.0,52174.2,44527.25579
2024-02-21 01:00:00,52174.2,52291.1,52050.01,52102.56,2133.47439
2024-02-21 02:00:00,52102.55,52160.0,52041.1,52067.99,1135.91083
2024-02-21 03:00:00,52067.99,52104.03,51988.91,52001.99,1886.09454
2024-02-21 04:00:00,52002.0,52009.99,51818.01,51949.58,1611.48298
2024-02-21 05:00:00,51949.57,52113.39,51817.25,51837.95,995.15293
2024-02-21 06:00:00,51837.95,51901.85,51672.0,51741.98,3449.37588
2024-02-21 07:00:00,51741.97,51780.04,51452.45,51568.64,3618.3157
2024-02-21 08:00:00,51568.64,51787.04,51530.29,51667.84,2586.35334
2024-02-21 09:00:00,51667.85,51698.0,51000.93,51095.1,4490.38155
2024-02-21 10:00:00,51095.1,51413.33,50888.0,51271.1,5036.30805
2024-02-21 11:00:00,51271.1,51369.0,50813.0,50965.53,4278.05678
2024-02-21 12:00:00,50965.53,51392.14,50625.0,51310.7,4780.87746
2024-02-21 13:00:00,51310.69,51442.26,50900.0,51181.09,4225.33451
2024-02-21 14:00:00,51181.1,51208.6,50750.0,50929.99,8891.02119
2024-02-21 15:00:00,50930.0,51328.33,50841.1,51156.0,4757.95543
2024-02-21 16:00:00,51156.0,51426.0,51010.0,51346.39,5529.34882
2024-02-21 17:00:00,51346.39,51427.43,50890.0,50931.35,3750.95563
2024-02-21 18:00:00,50931.35,51107.21,50810.0,50855.83,3319.50113
2024-02-21 19:00:00,50855.82,51058.0,50649.28,51058.0,5356.42174
2024-02-21 20:00:00,51057.99,51129.18,50862.5,50957.94,3305.10836
2024-02-21 21:00:00,50957.94,51398.0,50945.46,51385.34,4837.52211
2024-02-21 22:00:00,51385.35,51525.0,51221.37,51511.1,2647.06815
2024-02-21 23:00:00,51511.11,51950.01,51487.93,51849.39,6353.22914
2024-02-22 00:00:00,51849.38,51878.18,51153.69,51532.57,7533.86256
2024-02-22 01:00:00,51532.58,51630.01,51153.69,51238.81,3283.13706
2024-02-22 02:00:00,51238.82,51490.0,51224.05,51418.36,1446.90688
2024-02-22 03:00:00,51418.37,51658.54,51372.6,51586.1,1046.03628
2024-02-22 04:00:00,51586.1,51910.32,51352.0,51434.61,5563.060170000001
2024-02-22 05:00:00,51434.62,51684.51,51421.87,51524.88,1905.46718
2024-02-22 06:00:00,51524.89,51809.62,51524.88,51767.51,1899.82844
2024-02-22 07:00:00,51767.5,51910.32,51661.22,51827.63,2178.04335
2024-02-22 08:00:00,51827.63,51937.89,51672.42,51888.52,4106.91472
2024-02-22 09:00:00,51888.52,52034.12,51700.0,51945.31,2543.39048
2024-02-22 10:00:00,51945.31,51945.32,51588.36,51694.07,2963.28816
2024-02-22 11:00:00,51694.08,51699.99,51517.63,51622.04,2133.36302
2024-02-22 12:00:00,51622.05,51733.05,51424.28,51521.1,2066.59014
2024-02-22 13:00:00,51521.11,51543.84,50940.78,51164.02,5087.99662
2024-02-22 14:00:00,51164.01,51418.39,51060.0,51374.0,5725.69006
2024-02-22 15:00:00,51374.0,51674.17,51286.2,51602.4,4698.38521
2024-02-22 16:00:00,51602.41,51750.01,51400.0,51479.09,3223.02474
2024-02-22 17:00:00,51479.1,51731.1,51454.01,51697.4,2263.63731
2024-02-22 18:00:00,51697.4,51720.87,51501.0,51718.81,2217.85828
2024-02-22 19:00:00,51718.82,51718.82,51460.8,51509.99,2083.77451
2024-02-22 20:00:00,51509.99,52065.78,51461.1,51995.58,7077.09619
2024-02-22 21:00:00,51995.59,52007.65,51545.26,51656.96,3295.6241800000003
2024-02-22 22:00:00,51656.96,51717.87,51184.04,51456.01,2300.11334
2024-02-22 23:00:00,51456.01,51482.69,51230.0,51288.42,2512.71277
2024-02-23 00:00:00,51288.42,51483.09,51263.53,51455.85,1323.37653
2024-02-23 01:00:00,51455.84,51548.54,51310.41,51311.11,1369.26066
2024-02-23 02:00:00,51311.11,51426.0,51035.52,51096.39,2593.25665
2024-02-23 03:00:00,51096.38,51169.99,50971.11,51100.0,4579.63483
2024-02-23 04:00:00,51100.0,51321.92,51003.0,51219.59,1715.12589
2024-02-23 05:00:00,51219.59,51239.43,51116.0,51236.01,1535.18225
2024-02-23 06:00:00,51236.0,51313.99,51211.1,51301.11,1032.71068
2024-02-23 07:00:00,51301.1,51301.11,50889.0,50915.96,2200.01905
2024-02-23 08:00:00,50915.95,51170.0,50830.0,50958.54,4767.04475
2024-02-23 09:00:00,50958.55,51066.66,50870.1,51009.38,2885.2709
2024-02-23 10:00:00,51009.38,51174.56,50965.81,51171.09,1427.33376
2024-02-23 11:00:00,51171.09,51263.22,51141.2,51218.95,972.78009
2024-02-23 12:00:00,51218.94,51225.25,50926.21,50994.01,2937.94012
2024-02-23 13:00:00,50994.0,51095.0,50925.02,51058.2,2654.74227
2024-02-23 14:00:00,51058.21,51333.47,50800.32,51126.0,10614.7679
2024-02-23 15:00:00,51126.0,51126.0,50833.02,50911.11,2715.5049
2024-02-23 16:00:00,50911.1,51121.01,50629.33,51053.07,4987.56614
2024-02-23 17:00:00,51053.08,51172.91,50974.0,51139.14,1771.40003
2024-02-23 18:00:00,51139.13,51193.69,51000.0,51103.76,1715.39748
2024-02-23 19:00:00,51103.76,51195.18,51032.88,51099.09,1408.71696
2024-02-23 20:00:00,51099.09,51162.04,50521.0,51079.21,4822.21527
2024-02-23 21:00:00,51079.2,51094.64,50986.12,50986.12,1031.72031
2024-02-23 22:00:00,50986.12,51025.31,50750.0,50788.01,1131.12224
2024-02-23 23:00:00,50788.0,50916.66,50521.0,50744.15,3417.10107
2024-02-24 00:00:00,50744.15,50907.14,50694.71,50889.2,1345.787
2024-02-24 01:00:00,50889.19,50891.1,50590.0,50590.01,1130.65539
2024-02-24 02:00:00,50590.01,50800.0,50585.0,50799.99,683.21716
2024-02-24 03:00:00,50799.98,50857.12,50682.0,50849.97,1063.56103
2024-02-24 04:00:00,50849.96,51008.57,50826.47,50953.96,959.74963
2024-02-24 05:00:00,50953.96,51062.0,50922.0,51047.36,905.9941
2024-02-24 06:00:00,51047.36,51060.0,50944.19,50969.81,1118.80373
